customer_id,age,gender,country,city,item_purchase_date,item_price,item_category,item_rating,item_qty
82,54,Female,USA,London,2024-09-01,4383.17,Books,4.4,5
82,54,Female,USA,London,2024-05-21,1940.74,Books,5.0,3
82,54,Female,USA,London,2024-02-07,43.2,Books,4.3,2
82,54,Female,USA,London,2024-01-31,2554.72,Books,4.6,2
82,54,Female,USA,London,2024-11-22,4592.3,Books,4.8,3
82,54,Female,USA,London,2024-05-22,3825.01,Books,2.7,1
82,54,Female,USA,London,2024-06-03,1794.77,Books,1.4,1
82,54,Female,USA,London,2024-09-13,3731.41,Books,4.4,3
82,54,Female,USA,London,2024-08-10,3663.57,Books,4.7,2
82,54,Female,USA,London,2024-06-05,1112.99,Books,2.9,2
82,54,Female,USA,London,2023-12-16,1182.1,Books,4.6,2
82,54,Female,USA,London,2024-05-18,2846.48,Books,4.0,4
82,54,Female,USA,London,2024-11-17,3650.02,Books,4.0,2
82,54,Female,USA,London,2024-02-20,77.13,Books,2.2,3
82,54,Female,USA,London,2024-04-15,54.54,Books,4.3,5
82,54,Female,USA,London,2024-01-01,397.25,Books,4.4,2
82,54,Female,USA,London,2024-05-14,4700.6,Books,1.8,3
82,54,Female,USA,London,2024-04-22,4533.2,Books,4.3,1
82,54,Female,USA,London,2024-10-04,2603.36,Books,4.8,3
83,57,Male,Germany,Sydney,2023-12-12,1045.46,Home & Kitchen,4.2,5
83,57,Male,Germany,Sydney,2024-03-07,3307.11,Electronics,4.8,1
83,57,Male,Germany,Sydney,2024-10-11,4403.81,Home & Kitchen,4.5,1
83,57,Male,Germany,Sydney,2024-10-02,4414.02,Electronics,2.0,5
83,57,Male,Germany,Sydney,2024-04-09,887.27,Home & Kitchen,4.6,3
83,57,Male,Germany,Sydney,2024-03-07,2574.24,Home & Kitchen,4.9,4
83,57,Male,Germany,Sydney,2024-06-23,3873.22,Home & Kitchen,4.5,3
83,57,Male,Germany,Sydney,2024-05-03,2983.55,Electronics,2.3,1
83,57,Male,Germany,Sydney,2023-12-07,4358.29,Electronics,5.0,2
83,57,Male,Germany,Sydney,2024-04-13,572.47,Electronics,4.9,2
83,57,Male,Germany,Sydney,2024-04-20,2265.97,Home & Kitchen,2.2,5
83,57,Male,Germany,Sydney,2024-11-09,1806.39,Home & Kitchen,2.0,5
83,57,Male,Germany,Sydney,2024-04-23,1096.66,Home & Kitchen,2.0,2
83,57,Male,Germany,Sydney,2024-09-27,4970.14,Home & Kitchen,4.6,2
83,57,Male,Germany,Sydney,2024-11-13,3979.17,Electronics,4.9,5
83,57,Male,Germany,Sydney,2024-01-28,2970.51,Electronics,4.8,5
83,57,Male,Germany,Sydney,2023-12-19,1065.5,Electronics,4.6,3
83,57,Male,Germany,Sydney,2024-09-04,3296.35,Home & Kitchen,4.2,4
83,57,Male,Germany,Sydney,2024-10-25,1382.95,Electronics,4.9,2
83,57,Male,Germany,Sydney,2023-12-19,1271.77,Electronics,4.1,1
83,57,Male,Germany,Sydney,2024-02-20,3178.46,Electronics,4.0,2
83,57,Male,Germany,Sydney,2024-05-21,4466.93,Home & Kitchen,4.3,5
83,57,Male,Germany,Sydney,2023-12-03,4168.49,Electronics,4.8,3
83,57,Male,Germany,Sydney,2024-11-06,914.57,Electronics,4.7,5
83,57,Male,Germany,Sydney,2024-03-16,393.36,Electronics,4.7,4
83,57,Male,Germany,Sydney,2024-01-17,940.4,Home & Kitchen,4.5,5
83,57,Male,Germany,Sydney,2024-07-28,2381.1,Electronics,1.5,3
83,57,Male,Germany,Sydney,2024-04-12,1953.37,Home & Kitchen,4.2,2
83,57,Male,Germany,Sydney,2024-07-22,3860.51,Home & Kitchen,4.3,2
83,57,Male,Germany,Sydney,2024-04-15,3661.5,Electronics,4.3,4
83,57,Male,Germany,Sydney,2024-11-19,652.93,Electronics,4.9,4
83,57,Male,Germany,Sydney,2024-05-25,1537.82,Home & Kitchen,4.3,4
83,57,Male,Germany,Sydney,2024-05-09,2178.92,Electronics,1.2,1
83,57,Male,Germany,Sydney,2024-02-18,2817.31,Electronics,4.2,3
83,57,Male,Germany,Sydney,2024-05-31,2494.28,Home & Kitchen,4.2,4
83,57,Male,Germany,Sydney,2024-09-16,37.41,Electronics,5.0,5
83,57,Male,Germany,Sydney,2023-12-29,1003.99,Home & Kitchen,1.8,5
83,57,Male,Germany,Sydney,2024-10-20,2380.25,Electronics,4.7,2
83,57,Male,Germany,Sydney,2024-04-07,2375.02,Electronics,2.5,1
83,57,Male,Germany,Sydney,2024-01-16,4790.72,Home & Kitchen,4.7,3
83,57,Male,Germany,Sydney,2024-10-12,4476.87,Electronics,1.2,5
83,57,Male,Germany,Sydney,2024-05-19,3792.59,Electronics,1.7,2
83,57,Male,Germany,Sydney,2024-04-13,2858.42,Home & Kitchen,1.3,1
83,57,Male,Germany,Sydney,2024-05-13,1368.04,Electronics,4.8,4
83,57,Male,Germany,Sydney,2024-10-17,1141.06,Electronics,4.5,5
83,57,Male,Germany,Sydney,2023-12-02,383.66,Home & Kitchen,1.8,5
83,57,Male,Germany,Sydney,2024-01-14,3973.22,Electronics,4.9,4
83,57,Male,Germany,Sydney,2024-03-22,290.38,Electronics,5.0,5
83,57,Male,Germany,Sydney,2024-07-07,4952.26,Home & Kitchen,4.5,4
83,57,Male,Germany,Sydney,2024-09-23,77.14,Home & Kitchen,1.8,5
83,57,Male,Germany,Sydney,2024-04-02,1102.35,Home & Kitchen,4.8,5
83,57,Male,Germany,Sydney,2024-10-10,4391.58,Electronics,2.0,5
83,57,Male,Germany,Sydney,2024-07-31,3975.92,Electronics,4.0,5
83,57,Male,Germany,Sydney,2024-01-16,690.56,Electronics,4.2,5
83,57,Male,Germany,Sydney,2024-02-24,3953.37,Electronics,4.5,2
83,57,Male,Germany,Sydney,2024-03-22,170.23,Electronics,1.4,3
83,57,Male,Germany,Sydney,2024-04-06,4222.29,Electronics,4.9,5
83,57,Male,Germany,Sydney,2024-09-24,4720.87,Home & Kitchen,1.8,2
83,57,Male,Germany,Sydney,2024-03-28,1881.67,Electronics,4.5,3
83,57,Male,Germany,Sydney,2024-08-15,3261.91,Electronics,4.8,5
83,57,Male,Germany,Sydney,2024-08-21,3555.92,Electronics,2.1,1
83,57,Male,Germany,Sydney,2024-02-25,1233.64,Home & Kitchen,4.2,2
83,57,Male,Germany,Sydney,2024-08-13,390.14,Home & Kitchen,4.1,3
83,57,Male,Germany,Sydney,2024-06-22,1102.69,Electronics,4.1,5
83,57,Male,Germany,Sydney,2024-03-22,2115.51,Electronics,4.4,2
83,57,Male,Germany,Sydney,2024-07-31,356.9,Home & Kitchen,5.0,2
83,57,Male,Germany,Sydney,2024-07-26,4498.41,Electronics,4.4,2
83,57,Male,Germany,Sydney,2024-03-13,208.62,Electronics,4.3,1
83,57,Male,Germany,Sydney,2024-03-06,2313.44,Electronics,4.5,4
83,57,Male,Germany,Sydney,2023-12-31,3629.23,Home & Kitchen,4.7,1
83,57,Male,Germany,Sydney,2024-08-03,2707.61,Home & Kitchen,5.0,4
83,57,Male,Germany,Sydney,2024-03-10,2651.94,Home & Kitchen,4.0,1
83,57,Male,Germany,Sydney,2024-05-22,2404.01,Electronics,4.1,4
83,57,Male,Germany,Sydney,2024-07-16,1294.0,Home & Kitchen,4.6,3
83,57,Male,Germany,Sydney,2023-12-05,1223.46,Electronics,4.4,4
83,57,Male,Germany,Sydney,2024-09-03,3589.86,Electronics,1.8,4
83,57,Male,Germany,Sydney,2024-06-23,4499.4,Home & Kitchen,4.7,5
83,57,Male,Germany,Sydney,2024-07-05,4996.63,Home & Kitchen,4.4,2
83,57,Male,Germany,Sydney,2023-12-21,80.79,Electronics,2.0,3
83,57,Male,Germany,Sydney,2024-07-07,4054.71,Electronics,5.0,4
83,57,Male,Germany,Sydney,2024-06-13,1378.4,Home & Kitchen,4.6,2
83,57,Male,Germany,Sydney,2024-09-24,4575.59,Home & Kitchen,4.6,2
83,57,Male,Germany,Sydney,2024-09-30,4167.55,Electronics,4.8,3
83,57,Male,Germany,Sydney,2024-05-14,4812.59,Electronics,2.5,5
83,57,Male,Germany,Sydney,2024-10-25,807.28,Electronics,1.8,3
83,57,Male,Germany,Sydney,2024-07-29,4508.64,Electronics,4.6,4
83,57,Male,Germany,Sydney,2024-05-16,2271.63,Electronics,4.4,2
83,57,Male,Germany,Sydney,2024-04-08,191.99,Home & Kitchen,4.5,5
83,57,Male,Germany,Sydney,2024-07-14,198.17,Electronics,4.2,4
83,57,Male,Germany,Sydney,2024-04-07,1717.64,Electronics,4.4,2
83,57,Male,Germany,Sydney,2024-05-05,4816.83,Electronics,4.2,2
83,57,Male,Germany,Sydney,2024-06-25,1183.13,Home & Kitchen,1.7,2
83,57,Male,Germany,Sydney,2024-08-19,4949.6,Home & Kitchen,4.6,2
83,57,Male,Germany,Sydney,2024-04-23,1394.11,Home & Kitchen,4.5,2
83,57,Male,Germany,Sydney,2024-07-24,1541.32,Electronics,4.4,2
83,57,Male,Germany,Sydney,2024-09-02,3294.42,Electronics,4.9,4
83,57,Male,Germany,Sydney,2024-09-16,4790.84,Home & Kitchen,4.6,5
83,57,Male,Germany,Sydney,2024-05-14,2287.66,Home & Kitchen,4.9,3
83,57,Male,Germany,Sydney,2024-02-27,1647.5,Home & Kitchen,4.6,4
83,57,Male,Germany,Sydney,2024-09-25,2683.68,Electronics,4.1,2
84,54,Male,UK,Toronto,2024-05-09,235.99,Toys & Games,5.0,3
84,54,Male,UK,Toronto,2024-10-10,4804.36,Toys & Games,4.6,2
84,54,Male,UK,Toronto,2024-10-30,3831.72,Toys & Games,2.2,3
84,54,Male,UK,Toronto,2024-04-03,1619.41,Toys & Games,4.6,3
84,54,Male,UK,Toronto,2024-04-07,1287.61,Toys & Games,4.8,3
84,54,Male,UK,Toronto,2024-09-16,1022.01,Toys & Games,4.8,4
84,54,Male,UK,Toronto,2024-06-03,4352.17,Toys & Games,4.7,5
84,54,Male,UK,Toronto,2024-07-19,2504.44,Toys & Games,4.1,3
84,54,Male,UK,Toronto,2024-11-11,794.99,Toys & Games,4.6,4
84,54,Male,UK,Toronto,2023-11-28,1357.7,Toys & Games,4.5,2
84,54,Male,UK,Toronto,2024-06-19,3804.45,Toys & Games,4.8,1
84,54,Male,UK,Toronto,2024-03-03,966.9,Toys & Games,2.7,2
84,54,Male,UK,Toronto,2024-01-30,491.51,Toys & Games,1.6,1
84,54,Male,UK,Toronto,2024-10-23,2029.67,Toys & Games,4.4,2
84,54,Male,UK,Toronto,2024-08-16,1652.84,Toys & Games,4.4,3
84,54,Male,UK,Toronto,2023-12-26,4947.14,Toys & Games,5.0,2
84,54,Male,UK,Toronto,2024-08-10,3649.28,Toys & Games,4.1,5
84,54,Male,UK,Toronto,2024-08-13,4145.17,Toys & Games,4.0,5
84,54,Male,UK,Toronto,2024-08-14,2879.03,Toys & Games,4.8,3
84,54,Male,UK,Toronto,2024-03-12,759.03,Toys & Games,4.1,4
84,54,Male,UK,Toronto,2024-10-06,395.09,Toys & Games,2.9,5
84,54,Male,UK,Toronto,2024-08-28,1187.86,Toys & Games,1.3,2
84,54,Male,UK,Toronto,2024-02-13,3324.17,Toys & Games,4.8,3
84,54,Male,UK,Toronto,2024-01-03,4690.31,Toys & Games,4.6,1
84,54,Male,UK,Toronto,2024-05-10,2925.46,Toys & Games,1.4,3
84,54,Male,UK,Toronto,2024-01-16,3236.27,Toys & Games,4.5,1
84,54,Male,UK,Toronto,2024-07-17,2959.29,Toys & Games,4.5,2
84,54,Male,UK,Toronto,2024-09-12,3733.33,Toys & Games,4.6,1
84,54,Male,UK,Toronto,2024-07-19,1566.59,Toys & Games,2.5,5
84,54,Male,UK,Toronto,2024-02-18,183.57,Toys & Games,4.9,1
84,54,Male,UK,Toronto,2023-12-28,1782.08,Toys & Games,4.6,3
84,54,Male,UK,Toronto,2023-12-30,1963.42,Toys & Games,4.6,4
84,54,Male,UK,Toronto,2024-06-11,175.69,Toys & Games,1.4,1
84,54,Male,UK,Toronto,2024-03-03,278.36,Toys & Games,4.2,4
84,54,Male,UK,Toronto,2024-08-23,1680.54,Toys & Games,4.6,2
84,54,Male,UK,Toronto,2024-03-25,3848.04,Toys & Games,4.5,5
84,54,Male,UK,Toronto,2024-11-14,2686.34,Toys & Games,4.5,5
84,54,Male,UK,Toronto,2024-02-24,1862.47,Toys & Games,4.5,4
84,54,Male,UK,Toronto,2024-08-21,3131.1,Toys & Games,4.4,3
84,54,Male,UK,Toronto,2024-07-02,3581.82,Toys & Games,4.7,5
84,54,Male,UK,Toronto,2024-07-29,648.01,Toys & Games,4.6,1
84,54,Male,UK,Toronto,2024-02-07,3386.35,Toys & Games,4.1,1
84,54,Male,UK,Toronto,2024-07-17,1710.86,Toys & Games,4.9,2
84,54,Male,UK,Toronto,2024-07-11,2098.37,Toys & Games,1.3,3
84,54,Male,UK,Toronto,2024-10-22,2993.16,Toys & Games,4.3,1
84,54,Male,UK,Toronto,2024-04-09,4615.74,Toys & Games,1.9,3
84,54,Male,UK,Toronto,2024-02-13,4416.72,Toys & Games,4.7,1
84,54,Male,UK,Toronto,2024-10-04,1066.59,Toys & Games,4.4,5
84,54,Male,UK,Toronto,2023-12-12,411.78,Toys & Games,4.0,5
84,54,Male,UK,Toronto,2024-10-19,3073.42,Toys & Games,4.4,2
84,54,Male,UK,Toronto,2024-09-21,3534.44,Toys & Games,2.8,4
84,54,Male,UK,Toronto,2024-11-09,1054.49,Toys & Games,4.0,2
84,54,Male,UK,Toronto,2024-07-23,115.04,Toys & Games,4.7,2
84,54,Male,UK,Toronto,2024-06-21,1129.49,Toys & Games,4.9,5
84,54,Male,UK,Toronto,2024-08-08,428.95,Toys & Games,4.1,2
84,54,Male,UK,Toronto,2024-03-23,2148.68,Toys & Games,1.9,4
84,54,Male,UK,Toronto,2024-05-18,2589.77,Toys & Games,4.9,3
84,54,Male,UK,Toronto,2024-07-12,3382.16,Toys & Games,4.1,4
84,54,Male,UK,Toronto,2024-11-07,1126.4,Toys & Games,2.7,5
84,54,Male,UK,Toronto,2024-10-15,2273.09,Toys & Games,4.0,4
84,54,Male,UK,Toronto,2024-03-26,3718.74,Toys & Games,4.9,5
84,54,Male,UK,Toronto,2024-03-06,2738.55,Toys & Games,4.7,1
84,54,Male,UK,Toronto,2024-02-28,2265.23,Toys & Games,4.9,1
84,54,Male,UK,Toronto,2024-09-15,1620.95,Toys & Games,1.4,2
84,54,Male,UK,Toronto,2024-07-11,2754.49,Toys & Games,2.0,1
84,54,Male,UK,Toronto,2024-10-22,4445.18,Toys & Games,4.5,2
84,54,Male,UK,Toronto,2024-10-09,3144.27,Toys & Games,1.8,2
84,54,Male,UK,Toronto,2024-04-05,3066.18,Toys & Games,4.3,5
84,54,Male,UK,Toronto,2023-11-28,3018.86,Toys & Games,4.2,5
84,54,Male,UK,Toronto,2024-01-18,4239.23,Toys & Games,4.7,5
84,54,Male,UK,Toronto,2024-05-27,3553.7,Toys & Games,4.2,4
84,54,Male,UK,Toronto,2024-10-03,3025.95,Toys & Games,4.7,5
84,54,Male,UK,Toronto,2024-02-08,4008.97,Toys & Games,4.7,5
84,54,Male,UK,Toronto,2024-10-09,2562.36,Toys & Games,4.7,5
84,54,Male,UK,Toronto,2024-06-01,4913.97,Toys & Games,4.4,4
84,54,Male,UK,Toronto,2024-10-27,2524.96,Toys & Games,4.4,2
84,54,Male,UK,Toronto,2024-09-28,1860.09,Toys & Games,4.5,4
84,54,Male,UK,Toronto,2024-03-18,1320.9,Toys & Games,5.0,3
84,54,Male,UK,Toronto,2024-03-25,1741.09,Toys & Games,4.5,5
84,54,Male,UK,Toronto,2024-05-09,326.28,Toys & Games,4.7,3
84,54,Male,UK,Toronto,2024-05-31,892.81,Toys & Games,4.9,1
84,54,Male,UK,Toronto,2024-02-25,4762.14,Toys & Games,4.5,5
84,54,Male,UK,Toronto,2024-02-11,280.97,Toys & Games,4.8,2
84,54,Male,UK,Toronto,2024-08-03,1317.3,Toys & Games,2.0,1
84,54,Male,UK,Toronto,2024-01-18,4222.02,Toys & Games,1.9,4
84,54,Male,UK,Toronto,2024-01-31,235.01,Toys & Games,4.8,1
84,54,Male,UK,Toronto,2024-11-19,4491.64,Toys & Games,4.9,3
84,54,Male,UK,Toronto,2024-05-21,3949.41,Toys & Games,4.0,1
84,54,Male,UK,Toronto,2024-03-29,3819.57,Toys & Games,4.8,2
84,54,Male,UK,Toronto,2024-06-11,3482.22,Toys & Games,4.3,3
84,54,Male,UK,Toronto,2024-02-18,2542.36,Toys & Games,4.6,5
84,54,Male,UK,Toronto,2024-09-06,1404.9,Toys & Games,4.1,2
84,54,Male,UK,Toronto,2024-02-20,3228.6,Toys & Games,1.7,3
84,54,Male,UK,Toronto,2023-12-22,3570.59,Toys & Games,4.7,4
84,54,Male,UK,Toronto,2024-01-01,2334.71,Toys & Games,4.2,1
84,54,Male,UK,Toronto,2024-01-28,2265.02,Toys & Games,4.6,5
84,54,Male,UK,Toronto,2024-01-15,3972.93,Toys & Games,4.1,2
84,54,Male,UK,Toronto,2023-12-03,2507.4,Toys & Games,4.9,2
84,54,Male,UK,Toronto,2024-11-22,3070.26,Toys & Games,4.4,3
84,54,Male,UK,Toronto,2024-01-03,1988.9,Toys & Games,4.7,3
85,36,Male,UK,New York,2024-04-02,4255.19,Electronics,4.6,2
85,36,Male,UK,New York,2024-02-10,883.91,Toys & Games,4.1,1
85,36,Male,UK,New York,2024-01-15,1447.25,Toys & Games,4.3,2
85,36,Male,UK,New York,2024-05-11,3793.48,Home & Kitchen,4.8,5
85,36,Male,UK,New York,2023-12-20,4608.15,Electronics,4.8,4
85,36,Male,UK,New York,2024-03-29,336.5,Electronics,4.0,3
85,36,Male,UK,New York,2024-06-21,3635.47,Electronics,4.8,3
85,36,Male,UK,New York,2024-08-18,4545.28,Toys & Games,2.8,4
85,36,Male,UK,New York,2024-09-03,1087.59,Toys & Games,4.9,1
85,36,Male,UK,New York,2024-06-05,553.56,Toys & Games,1.2,5
85,36,Male,UK,New York,2024-03-06,4424.49,Home & Kitchen,2.7,5
85,36,Male,UK,New York,2024-10-07,596.31,Home & Kitchen,1.9,1
85,36,Male,UK,New York,2024-08-26,2631.88,Toys & Games,4.5,4
85,36,Male,UK,New York,2024-04-11,3537.32,Electronics,4.7,1
85,36,Male,UK,New York,2024-04-22,2019.4,Home & Kitchen,4.2,4
85,36,Male,UK,New York,2024-01-29,1805.09,Toys & Games,4.3,4
85,36,Male,UK,New York,2024-05-21,868.06,Toys & Games,4.2,3
85,36,Male,UK,New York,2023-12-02,4767.08,Home & Kitchen,4.2,5
85,36,Male,UK,New York,2024-08-06,883.43,Electronics,1.8,1
85,36,Male,UK,New York,2024-03-22,4761.25,Toys & Games,1.0,2
85,36,Male,UK,New York,2024-10-18,910.53,Home & Kitchen,4.2,2
85,36,Male,UK,New York,2023-12-19,2566.21,Toys & Games,4.5,1
85,36,Male,UK,New York,2024-07-12,606.51,Home & Kitchen,4.4,5
85,36,Male,UK,New York,2024-01-28,209.78,Electronics,1.4,4
85,36,Male,UK,New York,2024-07-23,3528.51,Home & Kitchen,4.9,2
85,36,Male,UK,New York,2024-10-28,2173.78,Toys & Games,2.6,3
85,36,Male,UK,New York,2024-02-26,1064.35,Toys & Games,4.6,1
85,36,Male,UK,New York,2024-08-03,3137.92,Toys & Games,4.1,1
85,36,Male,UK,New York,2024-01-11,737.42,Toys & Games,1.7,1
85,36,Male,UK,New York,2023-12-19,4895.71,Electronics,4.4,3
85,36,Male,UK,New York,2024-06-16,499.75,Toys & Games,4.9,1
85,36,Male,UK,New York,2024-03-05,2410.34,Home & Kitchen,2.4,3
85,36,Male,UK,New York,2024-02-23,4496.17,Electronics,4.4,4
85,36,Male,UK,New York,2024-07-24,3500.32,Toys & Games,1.7,5
85,36,Male,UK,New York,2024-03-13,417.45,Home & Kitchen,4.6,5
85,36,Male,UK,New York,2024-01-16,1367.46,Home & Kitchen,2.6,2
85,36,Male,UK,New York,2024-04-30,3380.52,Home & Kitchen,4.4,5
85,36,Male,UK,New York,2024-01-08,3101.63,Toys & Games,4.5,4
85,36,Male,UK,New York,2024-09-14,4877.88,Home & Kitchen,4.9,2
85,36,Male,UK,New York,2024-04-09,3625.49,Electronics,4.8,5
85,36,Male,UK,New York,2024-07-15,4754.85,Toys & Games,4.3,1
85,36,Male,UK,New York,2024-04-16,2135.58,Home & Kitchen,4.8,2
85,36,Male,UK,New York,2024-11-02,1555.46,Toys & Games,1.9,4
85,36,Male,UK,New York,2024-07-14,627.46,Electronics,1.2,4
85,36,Male,UK,New York,2024-11-07,81.18,Home & Kitchen,4.7,1
85,36,Male,UK,New York,2023-12-11,893.73,Electronics,4.5,3
85,36,Male,UK,New York,2024-05-25,2437.91,Toys & Games,2.0,2
85,36,Male,UK,New York,2024-08-20,1267.52,Home & Kitchen,4.6,3
85,36,Male,UK,New York,2024-01-31,4589.62,Home & Kitchen,2.5,5
85,36,Male,UK,New York,2024-09-09,4361.46,Home & Kitchen,4.3,1
85,36,Male,UK,New York,2024-09-20,2162.01,Home & Kitchen,4.9,1
85,36,Male,UK,New York,2024-10-16,652.55,Toys & Games,1.8,2
85,36,Male,UK,New York,2024-10-20,4346.72,Home & Kitchen,4.1,2
85,36,Male,UK,New York,2024-06-23,4914.97,Toys & Games,5.0,2
85,36,Male,UK,New York,2024-05-09,3401.65,Home & Kitchen,4.1,5
85,36,Male,UK,New York,2024-11-12,803.3,Toys & Games,4.1,1
85,36,Male,UK,New York,2023-12-11,548.99,Electronics,4.1,4
85,36,Male,UK,New York,2023-12-29,3420.19,Electronics,4.4,2
85,36,Male,UK,New York,2024-10-13,1758.04,Toys & Games,4.7,5
85,36,Male,UK,New York,2024-08-01,2834.75,Home & Kitchen,4.2,4
85,36,Male,UK,New York,2024-09-30,3410.05,Electronics,4.5,4
85,36,Male,UK,New York,2024-02-07,243.98,Electronics,4.4,1
85,36,Male,UK,New York,2023-12-17,4508.67,Electronics,4.5,4
85,36,Male,UK,New York,2024-04-08,2078.4,Electronics,2.3,1
85,36,Male,UK,New York,2024-07-03,3405.72,Toys & Games,4.3,4
85,36,Male,UK,New York,2024-11-15,132.82,Toys & Games,4.6,2
85,36,Male,UK,New York,2024-07-09,18.99,Home & Kitchen,4.1,5
85,36,Male,UK,New York,2024-02-27,885.85,Electronics,4.8,3
85,36,Male,UK,New York,2024-06-02,207.32,Home & Kitchen,4.8,5
85,36,Male,UK,New York,2024-09-06,3099.44,Home & Kitchen,1.0,2
85,36,Male,UK,New York,2024-03-12,3664.28,Toys & Games,4.8,1
85,36,Male,UK,New York,2024-02-12,1427.1,Home & Kitchen,4.7,1
85,36,Male,UK,New York,2024-05-31,4370.14,Home & Kitchen,4.3,1
85,36,Male,UK,New York,2024-01-31,305.93,Toys & Games,5.0,1
85,36,Male,UK,New York,2023-12-18,3045.1,Toys & Games,4.2,2
85,36,Male,UK,New York,2024-07-03,4484.6,Electronics,5.0,1
85,36,Male,UK,New York,2024-11-10,4805.51,Electronics,2.8,3
85,36,Male,UK,New York,2024-02-01,1041.32,Toys & Games,4.7,3
85,36,Male,UK,New York,2024-10-04,4926.58,Toys & Games,1.8,3
85,36,Male,UK,New York,2023-12-11,1986.62,Home & Kitchen,4.9,1
85,36,Male,UK,New York,2024-05-03,2653.03,Home & Kitchen,4.8,5
85,36,Male,UK,New York,2024-03-12,3676.9,Home & Kitchen,4.2,5
85,36,Male,UK,New York,2024-07-11,1903.6,Electronics,4.6,4
85,36,Male,UK,New York,2023-12-18,4277.71,Electronics,4.9,1
85,36,Male,UK,New York,2024-08-10,3341.02,Electronics,4.5,5
85,36,Male,UK,New York,2024-06-20,3177.8,Home & Kitchen,4.9,2
85,36,Male,UK,New York,2024-04-06,3684.28,Electronics,4.2,1
85,36,Male,UK,New York,2024-08-19,4183.62,Toys & Games,4.2,5
85,36,Male,UK,New York,2024-01-20,2104.81,Toys & Games,4.8,1
85,36,Male,UK,New York,2024-09-28,2406.22,Home & Kitchen,4.9,2
85,36,Male,UK,New York,2024-03-10,3593.95,Toys & Games,4.4,1
85,36,Male,UK,New York,2024-10-04,258.25,Electronics,4.2,1
85,36,Male,UK,New York,2024-10-08,3033.99,Home & Kitchen,4.7,4
85,36,Male,UK,New York,2024-04-05,208.91,Toys & Games,4.8,4
85,36,Male,UK,New York,2024-08-12,4567.92,Home & Kitchen,4.9,3
85,36,Male,UK,New York,2024-01-01,2685.39,Electronics,5.0,2
85,36,Male,UK,New York,2024-07-14,2943.25,Toys & Games,1.8,3
85,36,Male,UK,New York,2024-01-20,4152.43,Home & Kitchen,4.1,5
85,36,Male,UK,New York,2024-03-06,3696.4,Electronics,4.3,3
85,36,Male,UK,New York,2024-04-26,3772.48,Home & Kitchen,2.4,3
86,43,Female,Germany,Toronto,2024-02-19,2339.09,Books,1.2,5
86,43,Female,Germany,Toronto,2024-08-10,1665.46,Electronics,4.9,5
86,43,Female,Germany,Toronto,2024-04-19,3228.46,Books,4.1,3
86,43,Female,Germany,Toronto,2024-07-03,3886.18,Books,2.2,2
86,43,Female,Germany,Toronto,2024-09-02,1376.33,Electronics,4.4,5
86,43,Female,Germany,Toronto,2024-06-08,4832.18,Books,2.3,1
86,43,Female,Germany,Toronto,2024-08-08,75.9,Electronics,1.6,3
86,43,Female,Germany,Toronto,2023-12-08,2621.75,Books,4.9,3
86,43,Female,Germany,Toronto,2024-03-08,1502.99,Electronics,4.6,4
86,43,Female,Germany,Toronto,2024-03-04,4912.33,Electronics,4.4,1
86,43,Female,Germany,Toronto,2024-03-04,63.12,Electronics,4.5,4
86,43,Female,Germany,Toronto,2024-08-29,368.81,Electronics,4.5,4
86,43,Female,Germany,Toronto,2024-01-24,1447.12,Electronics,1.7,4
86,43,Female,Germany,Toronto,2024-03-17,612.38,Electronics,4.0,3
86,43,Female,Germany,Toronto,2024-11-02,827.38,Electronics,4.3,2
86,43,Female,Germany,Toronto,2024-06-03,2130.52,Electronics,4.6,3
86,43,Female,Germany,Toronto,2024-07-24,3891.84,Electronics,2.9,5
86,43,Female,Germany,Toronto,2024-03-28,1193.72,Electronics,4.8,1
86,43,Female,Germany,Toronto,2024-05-16,209.17,Electronics,4.5,5
86,43,Female,Germany,Toronto,2024-01-27,1882.65,Books,4.2,1
86,43,Female,Germany,Toronto,2024-11-04,3004.51,Electronics,4.6,2
86,43,Female,Germany,Toronto,2024-09-08,3426.96,Electronics,1.5,3
86,43,Female,Germany,Toronto,2024-01-18,417.53,Electronics,4.5,3
86,43,Female,Germany,Toronto,2024-07-18,3304.97,Books,4.4,2
86,43,Female,Germany,Toronto,2024-03-07,3131.27,Books,4.9,1
86,43,Female,Germany,Toronto,2024-10-11,1566.3,Electronics,4.2,4
86,43,Female,Germany,Toronto,2023-12-16,2745.23,Electronics,4.7,2
86,43,Female,Germany,Toronto,2024-10-22,1976.03,Books,2.4,5
86,43,Female,Germany,Toronto,2024-04-06,3690.17,Electronics,1.3,1
86,43,Female,Germany,Toronto,2024-05-06,3134.72,Electronics,4.8,5
86,43,Female,Germany,Toronto,2024-07-03,923.98,Electronics,4.4,3
86,43,Female,Germany,Toronto,2024-02-18,2416.57,Books,4.9,2
86,43,Female,Germany,Toronto,2024-08-26,2949.25,Books,4.7,3
86,43,Female,Germany,Toronto,2024-04-23,2471.79,Electronics,2.2,1
86,43,Female,Germany,Toronto,2024-05-12,4686.04,Electronics,4.7,5
86,43,Female,Germany,Toronto,2024-05-04,1525.54,Electronics,4.2,3
86,43,Female,Germany,Toronto,2024-06-17,2845.11,Books,4.7,5
86,43,Female,Germany,Toronto,2024-11-24,2269.91,Electronics,2.3,1
86,43,Female,Germany,Toronto,2024-04-09,2046.0,Books,1.8,4
